file,fileSet
scripts/detection/auto_detection/train_auto_ssd.py,"['gluoncv/auto/estimators/center_net/default.py', 'gluoncv/auto/estimators/faster_rcnn/default.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/default.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/default.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/model_zoo/ssd/ssd.py', 'scripts/classification/auto_classification/train_auto_classification.py', 'scripts/classification/fit_classification.py', 'scripts/detection/auto_detection/train_auto_center_net.py', 'scripts/detection/auto_detection/train_auto_detection.py', 'scripts/detection/auto_detection/train_auto_faster_rcnn.py', 'scripts/detection/auto_detection/train_auto_yolo.py', 'scripts/detection/center_net/fit_center_net.py', 'scripts/detection/faster_rcnn/fit_faster_rcnn.py', 'scripts/detection/ssd/fit_ssd.py', 'scripts/detection/yolo/fit_yolo.py']"
scripts/detection/auto_detection/train_auto_yolo.py,"['gluoncv/auto/estimators/center_net/default.py', 'gluoncv/auto/estimators/faster_rcnn/default.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/default.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/default.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/model_zoo/ssd/ssd.py', 'scripts/classification/auto_classification/train_auto_classification.py', 'scripts/classification/fit_classification.py', 'scripts/detection/auto_detection/train_auto_center_net.py', 'scripts/detection/auto_detection/train_auto_detection.py', 'scripts/detection/auto_detection/train_auto_faster_rcnn.py', 'scripts/detection/auto_detection/train_auto_ssd.py', 'scripts/detection/center_net/fit_center_net.py', 'scripts/detection/faster_rcnn/fit_faster_rcnn.py', 'scripts/detection/ssd/fit_ssd.py', 'scripts/detection/yolo/fit_yolo.py']"
scripts/detection/center_net/fit_center_net.py,"['gluoncv/auto/estimators/center_net/default.py', 'gluoncv/auto/estimators/faster_rcnn/default.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/default.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/default.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/model_zoo/ssd/ssd.py', 'scripts/classification/auto_classification/train_auto_classification.py', 'scripts/classification/fit_classification.py', 'scripts/detection/auto_detection/train_auto_center_net.py', 'scripts/detection/auto_detection/train_auto_detection.py', 'scripts/detection/auto_detection/train_auto_faster_rcnn.py', 'scripts/detection/auto_detection/train_auto_ssd.py', 'scripts/detection/auto_detection/train_auto_yolo.py', 'scripts/detection/faster_rcnn/fit_faster_rcnn.py', 'scripts/detection/ssd/fit_ssd.py', 'scripts/detection/yolo/fit_yolo.py']"
scripts/detection/faster_rcnn/fit_faster_rcnn.py,"['gluoncv/auto/estimators/center_net/default.py', 'gluoncv/auto/estimators/faster_rcnn/default.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/default.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/default.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/model_zoo/ssd/ssd.py', 'scripts/classification/auto_classification/train_auto_classification.py', 'scripts/classification/fit_classification.py', 'scripts/detection/auto_detection/train_auto_center_net.py', 'scripts/detection/auto_detection/train_auto_detection.py', 'scripts/detection/auto_detection/train_auto_faster_rcnn.py', 'scripts/detection/auto_detection/train_auto_ssd.py', 'scripts/detection/auto_detection/train_auto_yolo.py', 'scripts/detection/center_net/fit_center_net.py', 'scripts/detection/ssd/fit_ssd.py', 'scripts/detection/yolo/fit_yolo.py']"
scripts/detection/ssd/fit_ssd.py,"['gluoncv/auto/estimators/center_net/default.py', 'gluoncv/auto/estimators/faster_rcnn/default.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/default.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/default.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/model_zoo/ssd/ssd.py', 'scripts/classification/auto_classification/train_auto_classification.py', 'scripts/classification/fit_classification.py', 'scripts/detection/auto_detection/train_auto_center_net.py', 'scripts/detection/auto_detection/train_auto_detection.py', 'scripts/detection/auto_detection/train_auto_faster_rcnn.py', 'scripts/detection/auto_detection/train_auto_ssd.py', 'scripts/detection/auto_detection/train_auto_yolo.py', 'scripts/detection/center_net/fit_center_net.py', 'scripts/detection/faster_rcnn/fit_faster_rcnn.py', 'scripts/detection/yolo/fit_yolo.py']"
scripts/detection/yolo/fit_yolo.py,"['gluoncv/auto/estimators/center_net/default.py', 'gluoncv/auto/estimators/faster_rcnn/default.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/default.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/default.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/model_zoo/ssd/ssd.py', 'scripts/classification/auto_classification/train_auto_classification.py', 'scripts/classification/fit_classification.py', 'scripts/detection/auto_detection/train_auto_center_net.py', 'scripts/detection/auto_detection/train_auto_detection.py', 'scripts/detection/auto_detection/train_auto_faster_rcnn.py', 'scripts/detection/auto_detection/train_auto_ssd.py', 'scripts/detection/auto_detection/train_auto_yolo.py', 'scripts/detection/center_net/fit_center_net.py', 'scripts/detection/faster_rcnn/fit_faster_rcnn.py', 'scripts/detection/ssd/fit_ssd.py']"
gluoncv/torch/model_zoo/model_store.py,"['gluoncv/torch/model_zoo/action_recognition/i3d_slow.py', 'gluoncv/torch/model_zoo/model_zoo.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/torch/model_zoo/action_recognition/__init__.py', 'gluoncv/torch/model_zoo/action_recognition/ircsnv2.py', 'gluoncv/torch/model_zoo/action_recognition/r2plus1dv2.py', 'gluoncv/torch/model_zoo/model_zoo.py']"
tools/batch/submit-job.py,"['gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'gluoncv/nn/block.py', 'tests/auto/test_auto_estimators.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/data/mhp.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/torch/model_zoo/action_recognition/__init__.py', 'gluoncv/torch/model_zoo/action_recognition/ircsnv2.py', 'gluoncv/torch/model_zoo/action_recognition/r2plus1dv2.py', 'gluoncv/torch/model_zoo/model_store.py', 'gluoncv/torch/model_zoo/model_zoo.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/torch/model_zoo/action_recognition/ir_CSN_152.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'scripts/action-recognition/get_flops.py', 'scripts/action-recognition/test_ddp_pytorch.py', 'scripts/action-recognition/train_ddp_pytorch.py', 'scripts/action-recognition/train_ddp_shortonly_pytorch.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/torch/engine/config.py', 'gluoncv/torch/utils/lr_policy.py', 'scripts/action-recognition/train_ddp_pytorch.py', 'scripts/action-recognition/train_ddp_shortonly_pytorch.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/torch/utils/get_flops.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/danet.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/torch/engine/config.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tests/unittests/test_data_datasets.py', 'tests/unittests/test_data_transforms.py', 'tests/unittests/tiny_datasets.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/default.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/image_classification/utils.py', 'gluoncv/auto/estimators/ssd/default.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/default.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'tests/auto/test_auto_estimators.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/ssd/default.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/default.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'tests/auto/test_auto_estimators.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/image_classification/utils.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'tests/auto/test_auto_tasks.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/batch-test.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py']"
gluoncv/data/transforms/presets/ssd.py,"['scripts/detection/ssd/train_ssd.py', 'gluoncv/data/transforms/presets/center_net.py', 'gluoncv/data/transforms/presets/rcnn.py', 'gluoncv/data/transforms/presets/simple_pose.py', 'gluoncv/data/transforms/presets/yolo.py']"
scripts/detection/ssd/train_ssd.py,['gluoncv/data/transforms/presets/ssd.py']
docs/tutorials_torch/action_recognition/speed.py,['scripts/action-recognition/get_fps.py']
scripts/action-recognition/get_fps.py,['docs/tutorials_torch/action_recognition/speed.py']
docs/tutorials_torch/action_recognition/extract_feat.py,"['gluoncv/torch/model_zoo/action_recognition/actionrec_resnetv1b.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_resnet.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_slow.py', 'gluoncv/torch/model_zoo/action_recognition/ircsnv2.py', 'gluoncv/torch/model_zoo/action_recognition/r2plus1dv2.py', 'gluoncv/torch/model_zoo/action_recognition/tpn.py', 'docs/tutorials_torch/action_recognition/demo_i3d_kinetics400.py', 'docs/tutorials_torch/action_recognition/finetune_custom.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_resnet.py', 'scripts/action-recognition/feat_extract_pytorch.py']"
gluoncv/torch/model_zoo/action_recognition/actionrec_resnetv1b.py,"['docs/tutorials_torch/action_recognition/extract_feat.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_resnet.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_slow.py', 'gluoncv/torch/model_zoo/action_recognition/ircsnv2.py', 'gluoncv/torch/model_zoo/action_recognition/r2plus1dv2.py', 'gluoncv/torch/model_zoo/action_recognition/tpn.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_resnet.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_slow.py', 'gluoncv/torch/model_zoo/action_recognition/r2plus1dv1.py', 'gluoncv/torch/model_zoo/action_recognition/slowfast.py', 'gluoncv/torch/model_zoo/action_recognition/tpn.py', 'gluoncv/torch/model_zoo/model_zoo.py', 'tests/model_zoo_torch/test_model_zoo_torch.py']"
gluoncv/torch/model_zoo/action_recognition/ircsnv2.py,"['docs/tutorials_torch/action_recognition/extract_feat.py', 'gluoncv/torch/model_zoo/action_recognition/actionrec_resnetv1b.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_resnet.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_slow.py', 'gluoncv/torch/model_zoo/action_recognition/r2plus1dv2.py', 'gluoncv/torch/model_zoo/action_recognition/tpn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/torch/model_zoo/action_recognition/__init__.py', 'gluoncv/torch/model_zoo/action_recognition/r2plus1dv2.py', 'gluoncv/torch/model_zoo/model_store.py', 'gluoncv/torch/model_zoo/model_zoo.py']"
gluoncv/torch/model_zoo/action_recognition/r2plus1dv2.py,"['docs/tutorials_torch/action_recognition/extract_feat.py', 'gluoncv/torch/model_zoo/action_recognition/actionrec_resnetv1b.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_resnet.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_slow.py', 'gluoncv/torch/model_zoo/action_recognition/ircsnv2.py', 'gluoncv/torch/model_zoo/action_recognition/tpn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/torch/model_zoo/action_recognition/__init__.py', 'gluoncv/torch/model_zoo/action_recognition/ircsnv2.py', 'gluoncv/torch/model_zoo/model_store.py', 'gluoncv/torch/model_zoo/model_zoo.py', 'docs/conf.py', 'gluoncv/torch/data/video_cls/dataset_classification.py', 'gluoncv/torch/engine/config.py', 'gluoncv/torch/utils/lr_policy.py', 'scripts/action-recognition/train_ddp_pytorch.py', 'setup.py']"
gluoncv/torch/model_zoo/action_recognition/tpn.py,"['docs/tutorials_torch/action_recognition/extract_feat.py', 'gluoncv/torch/model_zoo/action_recognition/actionrec_resnetv1b.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_resnet.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_slow.py', 'gluoncv/torch/model_zoo/action_recognition/ircsnv2.py', 'gluoncv/torch/model_zoo/action_recognition/r2plus1dv2.py', 'gluoncv/torch/model_zoo/action_recognition/actionrec_resnetv1b.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_resnet.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_slow.py', 'gluoncv/torch/model_zoo/action_recognition/r2plus1dv1.py', 'gluoncv/torch/model_zoo/action_recognition/slowfast.py', 'gluoncv/torch/model_zoo/model_zoo.py', 'tests/model_zoo_torch/test_model_zoo_torch.py']"
docs/tutorials_torch/action_recognition/finetune_custom.py,"['docs/tutorials_torch/action_recognition/demo_i3d_kinetics400.py', 'docs/tutorials_torch/action_recognition/extract_feat.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_resnet.py', 'scripts/action-recognition/feat_extract_pytorch.py']"
scripts/action-recognition/feat_extract_pytorch.py,"['docs/tutorials_torch/action_recognition/demo_i3d_kinetics400.py', 'docs/tutorials_torch/action_recognition/extract_feat.py', 'docs/tutorials_torch/action_recognition/finetune_custom.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_resnet.py']"
gluoncv/torch/model_zoo/action_recognition/r2plus1dv1.py,"['gluoncv/torch/model_zoo/action_recognition/actionrec_resnetv1b.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_resnet.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_slow.py', 'gluoncv/torch/model_zoo/action_recognition/slowfast.py', 'gluoncv/torch/model_zoo/action_recognition/tpn.py', 'gluoncv/torch/model_zoo/model_zoo.py', 'tests/model_zoo_torch/test_model_zoo_torch.py']"
gluoncv/torch/model_zoo/action_recognition/slowfast.py,"['gluoncv/torch/model_zoo/action_recognition/actionrec_resnetv1b.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_resnet.py', 'gluoncv/torch/model_zoo/action_recognition/i3d_slow.py', 'gluoncv/torch/model_zoo/action_recognition/r2plus1dv1.py', 'gluoncv/torch/model_zoo/action_recognition/tpn.py', 'gluoncv/torch/model_zoo/model_zoo.py', 'tests/model_zoo_torch/test_model_zoo_torch.py']"
gluoncv/data/transforms/presets/center_net.py,"['gluoncv/data/transforms/presets/rcnn.py', 'gluoncv/data/transforms/presets/simple_pose.py', 'gluoncv/data/transforms/presets/ssd.py', 'gluoncv/data/transforms/presets/yolo.py']"
gluoncv/data/transforms/presets/rcnn.py,"['gluoncv/data/transforms/presets/center_net.py', 'gluoncv/data/transforms/presets/simple_pose.py', 'gluoncv/data/transforms/presets/ssd.py', 'gluoncv/data/transforms/presets/yolo.py', 'gluoncv/model_zoo/__init__.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/predefined_models.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/rcnn_target.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/__init__.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/mask_rcnn.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/predefined_models.py', 'gluoncv/model_zoo/rcnn/mask_rcnn/rcnn_target.py', 'gluoncv/model_zoo/rcnn/rcnn.py', 'gluoncv/model_zoo/rcnn/rpn/__init__.py', 'gluoncv/model_zoo/rcnn/rpn/anchor.py', 'gluoncv/model_zoo/rcnn/rpn/bbox_clip.py', 'gluoncv/model_zoo/rcnn/rpn/proposal.py', 'gluoncv/model_zoo/rcnn/rpn/rpn.py', 'gluoncv/model_zoo/rcnn/rpn/rpn_target.py', 'scripts/detection/faster_rcnn/train_faster_rcnn.py', 'scripts/instance/mask_rcnn/train_mask_rcnn.py', 'setup.py']"
gluoncv/data/transforms/presets/simple_pose.py,"['gluoncv/data/transforms/presets/center_net.py', 'gluoncv/data/transforms/presets/rcnn.py', 'gluoncv/data/transforms/presets/ssd.py', 'gluoncv/data/transforms/presets/yolo.py']"
gluoncv/data/transforms/presets/yolo.py,"['gluoncv/data/transforms/presets/center_net.py', 'gluoncv/data/transforms/presets/rcnn.py', 'gluoncv/data/transforms/presets/simple_pose.py', 'gluoncv/data/transforms/presets/ssd.py']"
gluoncv/nn/block.py,"['gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'gluoncv/auto/estimators/base_estimator.py', 'gluoncv/auto/estimators/center_net/center_net.py', 'gluoncv/auto/estimators/faster_rcnn/faster_rcnn.py', 'gluoncv/auto/estimators/image_classification/image_classification.py', 'gluoncv/auto/estimators/ssd/ssd.py', 'gluoncv/auto/estimators/yolo/yolo.py', 'gluoncv/auto/tasks/image_classification.py', 'gluoncv/auto/tasks/object_detection.py', 'gluoncv/auto/tasks/utils.py', 'tests/auto/test_auto_estimators.py', 'tests/auto/test_auto_tasks.py', 'docs/tutorials/action_recognition/finetune_custom.py', 'docs/tutorials/segmentation/voc_sota.py', 'gluoncv/data/cityscapes.py', 'gluoncv/model_zoo/alpha_pose/__init__.py', 'gluoncv/model_zoo/center_net/__init__.py', 'gluoncv/model_zoo/center_net/center_net.py', 'gluoncv/model_zoo/pruned_resnet/resnetv1b_pruned.py', 'gluoncv/model_zoo/quantized/__init__.py', 'gluoncv/model_zoo/rcnn/rpn/rpn_target.py', 'gluoncv/model_zoo/wideresnet.py', 'gluoncv/model_zoo/yolo/yolo3.py', 'gluoncv/nn/__init__.py', 'gluoncv/nn/sampler.py', 'gluoncv/utils/__init__.py', 'gluoncv/utils/export_helper.py', 'gluoncv/utils/parallel.py', 'tests/unittests/test_utils_export.py']"
gluoncv/data/mhp.py,"['gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'tools/batch/submit-job.py', 'docs/conf.py', 'gluoncv/data/cityscapes.py', 'docs/tutorials/datasets/mhp_v1.py', 'docs/tutorials/segmentation/demo_icnet.py', 'gluoncv/data/__init__.py', 'gluoncv/loss.py', 'gluoncv/model_zoo/icnet.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/segbase.py', 'gluoncv/utils/filesystem.py', 'gluoncv/utils/viz/segmentation.py', 'scripts/datasets/mhp_v1.py', 'scripts/segmentation/test.py', 'scripts/segmentation/train.py']"
